ImageId,Label
9578,2
9579,9
9580,3
9581,3
9582,3
9583,0
9584,0
9585,1
9586,7
9587,0
9588,3
9589,1
9590,0
9591,7
9592,9
9593,1
9594,1
9595,3
9596,1
9597,4
9598,1
9599,4
9600,1
9601,3
9602,9
9603,1
9604,3
9605,1
9606,1
9607,4
9608,7
9609,0
9610,1
9611,1
9612,1
9613,4
9614,0
9615,7
9616,4
9617,1
9618,1
9619,1
9620,0
9621,0
9622,3
9623,9
9624,3
9625,7
9626,7
9627,3
9628,0
9629,2
9630,9
9631,1
9632,1
9633,3
9634,1
9635,0
9636,3
9637,9
9638,6
9639,7
9640,4
9641,7
9642,0
9643,1
9644,3
9645,1
9646,3
9647,1
9648,1
9649,6
9650,0
9651,7
9652,7
9653,0
9654,1
9655,7
9656,7
9657,1
9658,2
9659,1
9660,9
9661,0
9662,4
9663,7
9664,7
9665,4
9666,7
9667,1
9668,3
9669,7
9670,3
9671,1
9672,0
9673,1
9674,1
9675,1
9676,7
9677,1
9678,1
9679,1
9680,1
9681,0
9682,0
9683,7
9684,0
9685,4
9686,1
9687,7
9688,1
9689,3
9690,1
9691,1
9692,3
9693,1
9694,0
9695,1
9696,4
9697,1
9698,0
9699,0
9700,1
9701,7
9702,9
9703,0
9704,3
9705,1
9706,7
9707,3
9708,3
9709,0
9710,1
9711,1
9712,9
9713,7
9714,9
9715,1
9716,3
9717,1
9718,0
9719,9
9720,3
9721,3
9722,7
9723,4
9724,1
9725,1
9726,1
9727,1
9728,3
9729,4
9730,1
9731,0
9732,0
9733,6
9734,9
9735,1
9736,9
9737,0
9738,3
9739,4
9740,7
9741,3
9742,0
9743,1
9744,3
9745,1
9746,6
9747,7
9748,1
9749,1
9750,7
9751,9
9752,4
9753,1
9754,1
9755,0
9756,6
9757,1
9758,0
9759,3
9760,1
9761,7
9762,9
9763,7
9764,1
9765,3
9766,7
9767,2
9768,6
9769,4
9770,1
9771,3
9772,0
9773,0
9774,1
9775,3
9776,0
9777,1
9778,7
9779,3
9780,4
9781,0
9782,3
9783,6
9784,1
9785,0
9786,3
9787,1
9788,0
9789,7
9790,7
9791,1
9792,0
9793,1
9794,1
9795,0
9796,0
9797,1
9798,7
9799,6
9800,4
9801,0
9802,3
9803,0
9804,4
9805,4
9806,9
9807,1
9808,6
9809,4
9810,1
9811,6
9812,3
9813,7
9814,1
9815,7
9816,9
9817,1
9818,3
9819,1
9820,1
9821,3
9822,6
9823,7
9824,7
9825,1
9826,3
9827,9
9828,1
9829,1
9830,1
9831,0
9832,0
9833,3
9834,2
9835,7
9836,0
9837,3
9838,0
9839,6
9840,4
9841,0
9842,9
9843,1
9844,1
9845,7
9846,7
9847,4
9848,7
9849,3
9850,1
9851,1
9852,4
9853,1
9854,2
9855,1
9856,1
9857,1
9858,1
9859,3
9860,0
9861,0
9862,7
9863,6
9864,9
9865,6
9866,7
9867,1
9868,1
9869,0
9870,0
9871,7
9872,0
9873,7
9874,0
9875,1
9876,1
9877,2
9878,7
9879,7
9880,7
9881,1
9882,1
9883,3
9884,2
9885,1
9886,9
9887,1
9888,2
9889,1
9890,0
9891,3
9892,7
9893,1
9894,9
9895,7
9896,0
9897,0
9898,7
9899,6
9900,3
9901,0
9902,1
9903,7
9904,7
9905,7
9906,3
9907,7
9908,7
9909,0
9910,7
9911,1
9912,3
9913,1
9914,1
9915,3
9916,1
9917,1
9918,3
9919,7
9920,1
9921,1
9922,1
9923,7
9924,1
9925,1
9926,0
9927,2
9928,1
9929,6
9930,0
9931,3
9932,1
9933,1
9934,0
9935,7
9936,9
9937,0
9938,1
9939,0
9940,7
9941,7
9942,6
9943,3
9944,6
9945,3
9946,3
9947,1
9948,7
9949,0
9950,3
9951,0
9952,1
9953,7
9954,0
9955,3
9956,1
9957,7
9958,9
9959,3
9960,3
9961,1
9962,7
9963,7
9964,3
9965,7
9966,1
9967,0
9968,9
9969,0
9970,1
9971,3
9972,7
9973,7
9974,0
9975,9
9976,4
9977,7
9978,7
9979,7
9980,7
9981,0
9982,1
9983,1
9984,3
9985,9
9986,1
9987,0
9988,7
9989,6
9990,6
9991,3
9992,0
9993,1
9994,3
9995,1
9996,1
9997,7
9998,1
9999,7
10000,7
10001,0
10002,1
10003,0
10004,1
10005,1
10006,1
10007,1
10008,3
10009,3
10010,0
10011,3
10012,1
10013,3
10014,3
10015,3
10016,7
10017,3
10018,1
10019,7
10020,3
10021,7
10022,9
10023,3
10024,1
10025,1
10026,7
10027,1
10028,9
10029,1
10030,0
10031,1
10032,0
10033,0
10034,0
10035,1
10036,7
10037,1
10038,0
10039,1
10040,0
10041,1
10042,1
10043,1
10044,0
10045,9
10046,4
10047,3
10048,1
10049,1
10050,1
10051,1
10052,1
10053,7
10054,3
10055,1
10056,0
10057,3
10058,3
10059,2
10060,0
10061,7
10062,3
10063,4
10064,3
10065,1
10066,3
10067,4
10068,4
10069,6
10070,2
10071,1
10072,1
10073,7
10074,0
10075,2
10076,1
10077,3
10078,1
10079,7
10080,0
10081,3
10082,4
10083,7
10084,0
10085,6
10086,1
10087,9
10088,3
10089,3
10090,4
10091,1
10092,4
10093,1
10094,1
10095,7
10096,3
10097,3
10098,1
10099,3
10100,3
10101,1
10102,7
10103,1
10104,7
10105,2
10106,0
10107,0
10108,1
10109,0
10110,3
10111,3
10112,1
10113,0
10114,1
10115,0
10116,4
10117,7
10118,1
10119,7
10120,6
10121,4
10122,1
10123,0
10124,7
10125,7
10126,3
10127,6
10128,1
10129,0
10130,9
10131,4
10132,1
10133,0
10134,7
10135,3
10136,3
10137,0
10138,1
10139,1
10140,0
10141,0
10142,0
10143,3
10144,9
10145,3
10146,6
10147,7
10148,3
10149,0
10150,1
10151,1
10152,7
10153,3
10154,7
10155,3
10156,4
10157,1
10158,1
10159,4
10160,0
10161,1
10162,7
10163,0
10164,7
10165,0
10166,3
10167,0
10168,1
10169,4
10170,6
10171,6
10172,1
10173,1
10174,3
10175,7
10176,7
10177,0
10178,1
10179,0
10180,7
10181,0
10182,7
10183,0
10184,3
10185,7
10186,1
10187,1
10188,7
10189,4
10190,0
10191,1
10192,3
10193,1
10194,1
10195,7
10196,9
10197,3
10198,4
10199,7
10200,1
10201,1
10202,1
10203,1
10204,6
10205,1
10206,1
10207,3
10208,2
10209,0
10210,9
10211,7
10212,3
10213,9
10214,1
10215,0
10216,9
10217,4
10218,0
10219,1
10220,1
10221,1
10222,0
10223,0
10224,3
10225,1
10226,1
10227,4
10228,6
10229,7
10230,2
10231,1
10232,1
10233,7
10234,9
10235,3
10236,1
10237,1
10238,1
10239,7
10240,3
10241,3
10242,6
10243,7
10244,1
10245,6
10246,7
10247,7
10248,1
10249,7
10250,7
10251,0
10252,1
10253,1
10254,1
10255,3
10256,1
10257,1
10258,1
10259,0
10260,1
10261,1
10262,1
10263,1
10264,3
10265,2
10266,0
10267,7
10268,0
10269,3
10270,6
10271,0
10272,3
10273,7
10274,3
10275,1
10276,1
10277,1
10278,1
10279,6
10280,9
10281,7
10282,3
10283,1
10284,1
10285,1
10286,1
10287,7
10288,4
10289,1
10290,1
10291,0
10292,2
10293,9
10294,7
10295,0
10296,1
10297,3
10298,0
10299,1
10300,1
10301,7
10302,4
10303,3
10304,3
10305,4
10306,4
10307,1
10308,1
10309,4
10310,6
10311,3
10312,1
10313,0
10314,9
10315,1
10316,3
10317,1
10318,1
10319,6
10320,1
10321,0
10322,1
10323,6
10324,3
10325,7
10326,1
10327,1
10328,7
10329,3
10330,0
10331,3
10332,1
10333,7
10334,4
10335,0
10336,1
10337,1
10338,7
10339,3
10340,7
10341,3
10342,2
10343,1
10344,3
10345,1
10346,4
10347,3
10348,1
10349,7
10350,7
10351,1
10352,1
10353,1
10354,3
10355,3
10356,0
10357,1
10358,4
10359,1
10360,1
10361,7
10362,1
10363,1
10364,6
10365,0
10366,1
10367,0
10368,9
10369,3
10370,1
10371,1
10372,7
10373,1
10374,0
10375,1
10376,1
10377,0
10378,3
10379,1
10380,1
10381,7
10382,3
10383,6
10384,1
10385,7
10386,7
10387,7
10388,0
10389,1
10390,7
10391,3
10392,3
10393,3
10394,3
10395,1
10396,3
10397,1
10398,1
10399,7
10400,0
10401,3
10402,1
10403,7
10404,1
10405,1
10406,1
10407,3
10408,1
10409,4
10410,7
10411,7
10412,1
10413,7
10414,4
10415,1
10416,4
10417,7
10418,1
10419,1
10420,3
10421,7
10422,3
10423,4
10424,1
10425,4
10426,1
10427,0
10428,7
10429,1
10430,3
10431,7
10432,0
10433,1
10434,3
10435,0
10436,1
10437,6
10438,0
10439,3
10440,9
10441,1
10442,1
10443,9
10444,1
10445,4
10446,3
10447,0
10448,1
10449,1
10450,1
10451,1
10452,3
10453,0
10454,1
10455,3
10456,0
10457,7
10458,0
10459,7
10460,1
10461,3
10462,3
10463,7
10464,7
10465,1
10466,1
10467,0
10468,0
10469,4
10470,3
10471,7
10472,4
10473,7
10474,9
10475,3
10476,1
10477,6
10478,6
10479,3
10480,7
10481,1
10482,9
10483,4
10484,1
10485,3
10486,4
10487,0
10488,0
10489,0
10490,1
10491,1
10492,9
10493,1
10494,9
10495,4
10496,7
10497,3
10498,7
10499,1
10500,3
10501,7
10502,1
10503,4
10504,1
10505,1
10506,4
10507,0
10508,0
10509,7
10510,1
10511,0
10512,0
10513,7
10514,3
10515,1
10516,3
10517,9
10518,1
10519,9
10520,3
10521,7
10522,3
10523,0
10524,2
10525,1
10526,3
10527,6
10528,1
10529,0
10530,0
10531,4
10532,4
10533,1
10534,9
10535,1
10536,3
10537,1
10538,3
10539,2
10540,1
10541,3
10542,7
10543,1
10544,7
10545,3
10546,7
10547,1
10548,1
10549,1
10550,3
10551,3
10552,6
10553,3
10554,7
10555,7
10556,1
10557,1
10558,3
10559,1
10560,3
10561,7
10562,1
10563,4
10564,0
10565,6
10566,1
10567,7
10568,6
10569,1
10570,7
10571,0
10572,1
10573,3
10574,0
10575,1
10576,6
10577,6
10578,9
10579,7
10580,7
10581,1
10582,1
10583,1
10584,7
10585,1
10586,1
10587,1
10588,7
10589,1
10590,1
10591,0
10592,6
10593,1
10594,7
10595,1
10596,7
10597,3
10598,1
10599,3
10600,0
10601,1
10602,0
10603,7
10604,1
10605,0
10606,0
10607,1
10608,4
10609,3
10610,7
10611,1
10612,7
10613,6
10614,1
10615,1
10616,1
10617,0
10618,1
10619,6
10620,6
10621,3
10622,3
10623,1
10624,0
10625,1
10626,1
10627,0
10628,9
10629,1
10630,1
10631,0
10632,3
10633,3
10634,1
10635,4
10636,1
10637,3
10638,1
10639,7
10640,9
10641,1
10642,7
10643,1
10644,1
10645,3
10646,1
10647,0
10648,1
10649,9
10650,1
10651,0
10652,7
10653,1
10654,0
10655,3
10656,7
10657,1
10658,4
10659,7
10660,1
10661,6
10662,0
10663,0
10664,1
10665,3
10666,7
10667,7
10668,1
10669,3
10670,7
10671,3
10672,7
10673,0
10674,0
10675,0
10676,0
10677,4
10678,1
10679,1
10680,3
10681,7
10682,1
10683,1
10684,7
10685,9
10686,2
10687,4
10688,2
10689,6
10690,1
10691,6
10692,0
10693,1
10694,4
10695,7
10696,1
10697,1
10698,0
10699,2
10700,1
10701,3
10702,1
10703,1
10704,3
10705,1
10706,1
10707,3
10708,0
10709,3
10710,3
10711,1
10712,3
10713,7
10714,0
10715,0
10716,3
10717,1
10718,4
10719,1
10720,7
10721,1
10722,0
10723,1
10724,9
10725,0
10726,7
10727,7
10728,1
10729,7
10730,4
10731,1
10732,7
10733,3
10734,7
10735,1
10736,6
10737,0
10738,0
10739,3
10740,9
10741,1
10742,1
10743,3
10744,6
10745,4
10746,4
10747,0
10748,1
10749,0
10750,4
10751,9
10752,0
10753,1
10754,9
10755,6
10756,0
10757,6
10758,1
10759,7
10760,1
10761,0
10762,9
10763,1
10764,7
10765,9
10766,3
10767,3
10768,7
10769,3
10770,0
10771,9
10772,9
10773,1
10774,7
10775,0
10776,1
10777,1
10778,6
10779,1
10780,1
10781,1
10782,1
10783,6
10784,1
10785,0
10786,1
10787,7
10788,3
10789,3
10790,1
10791,3
10792,3
10793,4
10794,4
10795,7
10796,3
10797,7
10798,0
10799,9
10800,1
10801,7
10802,0
10803,4
10804,1
10805,3
10806,1
10807,1
10808,9
10809,0
10810,1
10811,1
10812,0
10813,6
10814,7
10815,3
10816,0
10817,4
10818,0
10819,1
10820,0
10821,9
10822,6
10823,1
10824,1
10825,1
10826,7
10827,0
10828,7
10829,1
10830,3
10831,1
10832,3
10833,7
10834,1
10835,0
10836,1
10837,1
10838,1
10839,7
10840,1
10841,1
10842,3
10843,4
10844,7
10845,1
10846,9
10847,0
10848,1
10849,3
10850,7
10851,7
10852,7
10853,1
10854,7
10855,7
10856,3
10857,0
10858,3
10859,7
10860,7
10861,0
10862,0
10863,0
10864,3
10865,1
10866,0
10867,0
10868,0
10869,7
10870,1
10871,0
10872,3
10873,1
10874,3
10875,0
10876,0
10877,7
10878,0
10879,1
10880,4
10881,3
10882,0
10883,1
10884,9
10885,1
10886,7
10887,4
10888,1
10889,0
10890,6
10891,2
10892,1
10893,3
10894,1
10895,0
10896,4
10897,1
10898,0
10899,0
10900,0
10901,1
10902,9
10903,0
10904,1
10905,9
10906,0
10907,1
10908,3
10909,1
10910,7
10911,1
10912,3
10913,0
10914,0
10915,0
10916,1
10917,7
10918,1
10919,3
10920,7
10921,3
10922,1
10923,6
10924,0
10925,0
10926,1
10927,6
10928,1
10929,1
10930,6
10931,7
10932,0
10933,0
10934,1
10935,9
10936,1
10937,7
10938,1
10939,1
10940,0
10941,7
10942,3
10943,1
10944,3
10945,7
10946,7
10947,0
10948,0
10949,1
10950,7
10951,1
10952,1
10953,4
10954,1
10955,1
10956,6
10957,3
10958,1
10959,6
10960,1
10961,7
10962,0
10963,1
10964,1
10965,3
10966,1
10967,3
10968,7
10969,9
10970,0
10971,7
10972,1
10973,3
10974,1
10975,3
10976,1
10977,4
10978,7
10979,0
10980,3
10981,9
10982,6
10983,1
10984,1
10985,0
10986,0
10987,3
10988,9
10989,7
10990,0
10991,7
10992,0
10993,1
10994,3
10995,0
10996,0
10997,7
10998,7
10999,1
11000,0
11001,3
11002,3
11003,1
11004,3
11005,1
11006,1
11007,7
11008,3
11009,1
11010,1
11011,1
11012,0
11013,1
11014,0
11015,7
11016,2
11017,9
11018,0
11019,0
11020,3
11021,7
11022,0
11023,3
11024,3
11025,1
11026,7
11027,2
11028,7
11029,1
11030,1
11031,9
11032,0
11033,1
11034,1
11035,4
11036,9
11037,3
11038,1
11039,7
11040,1
11041,3
11042,3
11043,1
11044,3
11045,1
11046,0
11047,9
11048,1
11049,0
11050,1
11051,7
11052,1
11053,2
11054,0
11055,0
11056,7
11057,1
11058,1
11059,1
11060,1
11061,0
11062,1
11063,3
11064,0
11065,7
11066,7
11067,3
11068,3
11069,1
11070,3
11071,1
11072,4
11073,1
11074,3
11075,6
11076,0
11077,7
11078,0
11079,0
11080,7
11081,1
11082,7
11083,7
11084,0
11085,9
11086,1
11087,7
11088,3
11089,1
11090,4
11091,0
11092,3
11093,3
11094,0
11095,1
11096,1
11097,1
11098,3
11099,4
11100,1
11101,0
11102,1
11103,1
11104,1
11105,0
11106,7
11107,1
11108,1
11109,1
11110,7
11111,1
11112,0
11113,1
11114,7
11115,0
11116,3
11117,1
11118,7
11119,6
11120,3
11121,1
11122,1
11123,7
11124,1
11125,3
11126,7
11127,7
11128,7
11129,2
11130,0
11131,3
11132,7
11133,1
11134,3
11135,3
11136,0
11137,0
11138,0
11139,1
11140,7
11141,3
11142,2
11143,7
11144,0
11145,1
11146,3
11147,1
11148,0
11149,1
11150,7
11151,3
11152,7
11153,1
11154,1
11155,1
11156,6
11157,7
11158,7
11159,0
11160,3
11161,9
11162,4
11163,3
11164,1
11165,1
11166,1
11167,0
11168,6
11169,1
11170,0
11171,7
11172,2
11173,2
11174,7
11175,1
11176,7
11177,0
11178,0
11179,1
11180,3
11181,0
11182,4
11183,4
11184,7
11185,1
11186,1
11187,3
11188,1
11189,1
11190,3
11191,3
11192,4
11193,0
11194,0
11195,0
11196,7
11197,2
11198,3
11199,0
11200,9
11201,3
11202,7
11203,1
11204,7
11205,1
11206,1
11207,1
11208,0
11209,1
11210,1
11211,1
11212,3
11213,1
11214,1
11215,3
11216,0
11217,2
11218,7
11219,9
11220,1
11221,6
11222,1
11223,1
11224,1
11225,1
11226,1
11227,0
11228,4
11229,0
11230,1
11231,3
11232,3
11233,1
11234,0
11235,0
11236,0
11237,1
11238,0
11239,2
11240,3
11241,3
11242,7
11243,1
11244,0
11245,0
11246,1
11247,3
11248,3
11249,2
11250,0
11251,1
11252,0
11253,0
11254,0
11255,1
11256,1
11257,1
11258,7
11259,0
11260,2
11261,7
11262,3
11263,3
11264,0
11265,3
11266,7
11267,0
11268,1
11269,7
11270,3
11271,3
11272,6
11273,1
11274,7
11275,3
11276,1
11277,1
11278,7
11279,3
11280,3
11281,1
11282,4
11283,4
11284,7
11285,9
11286,3
11287,1
11288,1
11289,3
11290,1
11291,7
11292,7
11293,9
11294,9
11295,6
11296,1
11297,1
11298,1
11299,1
11300,3
11301,1
11302,1
11303,7
11304,3
11305,3
11306,0
11307,1
11308,0
11309,4
11310,7
11311,4
11312,0
11313,1
11314,0
11315,4
11316,9
11317,6
11318,7
11319,0
11320,1
11321,6
11322,1
11323,0
11324,6
11325,0
11326,7
11327,1
11328,4
11329,4
11330,0
11331,1
11332,2
11333,3
11334,3
11335,1
11336,4
11337,7
11338,3
11339,1
11340,1
11341,9
11342,1
11343,1
11344,7
11345,1
11346,1
11347,6
11348,1
11349,1
11350,7
11351,1
11352,7
11353,3
11354,1
11355,1
11356,7
11357,9
11358,1
11359,4
11360,4
11361,0
11362,0
11363,1
11364,1
11365,7
11366,4
11367,3
11368,0
11369,1
11370,3
11371,7
11372,1
11373,1
11374,3
11375,3
11376,0
11377,4
11378,1
11379,1
11380,1
11381,1
11382,0
11383,1
11384,3
11385,0
11386,7
11387,1
11388,0
11389,0
11390,7
11391,7
11392,7
11393,9
11394,0
11395,4
11396,7
11397,3
11398,7
11399,1
11400,0
11401,1
11402,3
11403,3
11404,4
11405,0
11406,0
11407,1
11408,9
11409,4
11410,2
11411,1
11412,3
11413,0
11414,1
11415,1
11416,1
11417,0
11418,7
11419,9
11420,0
11421,1
11422,1
11423,1
11424,3
11425,2
11426,0
11427,4
11428,7
11429,1
11430,1
11431,1
11432,3
11433,1
11434,7
11435,0
11436,1
11437,3
11438,0
11439,3
11440,7
11441,1
11442,1
11443,3
11444,7
11445,1
11446,7
11447,1
11448,7
11449,0
11450,0
11451,0
11452,0
11453,3
11454,9
11455,3
11456,0
11457,3
11458,1
11459,1
11460,1
11461,1
11462,1
11463,1
11464,6
11465,3
11466,1
11467,3
11468,1
11469,0
11470,0
11471,0
11472,1
11473,1
11474,1
11475,1
11476,7
11477,1
11478,0
11479,4
11480,3
11481,6
11482,3
11483,7
11484,7
11485,0
11486,1
11487,1
11488,1
11489,7
11490,7
11491,0
11492,1
11493,1
11494,1
11495,2
11496,0
11497,9
11498,1
11499,0
11500,4
11501,0
11502,7
11503,0
11504,0
11505,3
11506,1
11507,7
11508,4
11509,3
11510,1
11511,1
11512,0
11513,0
11514,4
11515,7
11516,4
11517,3
11518,9
11519,4
11520,4
11521,0
11522,0
11523,3
11524,7
11525,0
11526,4
11527,1
11528,3
11529,0
11530,2
11531,0
11532,7
11533,3
11534,1
11535,1
11536,3
11537,6
11538,0
11539,1
11540,0
11541,1
11542,3
11543,3
11544,7
11545,7
11546,1
11547,7
11548,9
11549,7
11550,3
11551,0
11552,7
11553,0
11554,1
11555,3
11556,1
11557,1
11558,3
11559,6
11560,4
11561,0
11562,7
11563,7
11564,3
11565,7
11566,1
11567,0
11568,0
11569,1
11570,7
11571,0
11572,6
11573,3
11574,3
11575,0
11576,1
11577,1
11578,6
11579,1
11580,7
11581,1
11582,3
11583,1
11584,1
11585,1
11586,0
11587,7
11588,7
11589,0
11590,1
11591,2
11592,1
11593,1
11594,3
11595,4
11596,3
11597,4
11598,1
11599,1
11600,3
11601,3
11602,1
11603,7
11604,4
11605,1
11606,7
11607,3
11608,7
11609,0
11610,7
11611,7
11612,0
11613,9
11614,1
11615,6
11616,1
11617,1
11618,3
11619,0
11620,1
11621,7
11622,0
11623,4
11624,3
11625,7
11626,7
11627,0
11628,7
11629,1
11630,7
11631,9
11632,0
11633,7
11634,1
11635,3
11636,1
11637,7
11638,3
11639,0
11640,1
11641,7
11642,3
11643,1
11644,6
11645,1
11646,0
11647,0
11648,9
11649,9
11650,1
11651,1
11652,1
11653,0
11654,1
11655,1
11656,0
11657,4
11658,1
11659,7
11660,1
11661,6
11662,4
11663,3
11664,4
11665,1
11666,1
11667,2
11668,0
11669,0
11670,0
11671,6
11672,9
11673,3
11674,1
11675,0
11676,7
11677,6
11678,7
11679,4
11680,7
11681,0
11682,0
11683,1
11684,7
11685,4
11686,0
11687,3
11688,1
11689,1
11690,3
11691,0
11692,6
11693,1
11694,1
11695,1
11696,4
11697,0
11698,0
11699,1
11700,0
11701,1
11702,1
11703,7
11704,0
11705,1
11706,0
11707,4
11708,3
11709,7
11710,6
11711,0
11712,3
11713,0
11714,1
11715,3
11716,0
11717,0
11718,1
11719,1
11720,4
11721,1
11722,1
11723,4
11724,1
11725,1
11726,1
11727,1
11728,3
11729,9
11730,1
11731,7
11732,4
11733,7
11734,1
11735,4
11736,7
11737,4
11738,1
11739,3
11740,4
11741,9
11742,7
11743,0
11744,7
11745,3
11746,7
11747,3
11748,1
11749,7
11750,1
11751,4
11752,3
11753,1
11754,1
11755,1
11756,7
11757,1
11758,4
11759,0
11760,0
11761,3
11762,3
11763,1
11764,1
11765,6
11766,0
11767,6
11768,7
11769,1
11770,7
11771,7
11772,6
11773,3
11774,3
11775,7
11776,7
11777,1
11778,3
11779,9
11780,6
11781,0
11782,7
11783,4
11784,9
11785,3
11786,0
11787,9
11788,2
11789,1
11790,1
11791,1
11792,4
11793,1
11794,1
11795,3
11796,3
11797,3
11798,1
11799,1
11800,1
11801,6
11802,3
11803,1
11804,1
11805,1
11806,6
11807,1
11808,6
11809,0
11810,3
11811,4
11812,0
11813,9
11814,7
11815,7
11816,3
11817,4
11818,3
11819,1
11820,1
11821,7
11822,7
11823,4
11824,1
11825,3
11826,1
11827,3
11828,0
11829,7
11830,1
11831,1
11832,3
11833,0
11834,7
11835,1
11836,3
11837,0
11838,3
11839,7
11840,1
11841,1
11842,7
11843,1
11844,1
11845,7
11846,0
11847,3
11848,7
11849,1
11850,1
11851,1
11852,3
11853,0
11854,3
11855,4
11856,1
11857,1
11858,1
11859,9
11860,0
11861,6
11862,7
11863,1
11864,1
11865,0
11866,2
11867,3
11868,0
11869,1
11870,9
11871,7
11872,3
11873,1
11874,3
11875,0
11876,1
11877,2
11878,1
11879,0
11880,0
11881,7
11882,7
11883,1
11884,7
11885,1
11886,0
11887,0
11888,1
11889,1
11890,1
11891,7
11892,0
11893,7
11894,7
11895,7
11896,1
11897,7
11898,3
11899,1
11900,9
11901,0
11902,7
11903,3
11904,1
11905,0
11906,0
11907,7
11908,1
11909,7
11910,1
11911,0
11912,9
11913,3
11914,6
11915,2
11916,2
11917,0
11918,1
11919,1
11920,1
11921,0
11922,7
11923,3
11924,3
11925,1
11926,7
11927,6
11928,7
11929,3
11930,1
11931,1
11932,1
11933,1
11934,7
11935,7
11936,7
11937,0
11938,1
11939,1
11940,4
11941,7
11942,1
11943,4
11944,1
11945,3
11946,1
11947,3
11948,1
11949,7
11950,1
11951,7
11952,0
11953,1
11954,0
11955,0
11956,3
11957,7
11958,1
11959,0
11960,0
11961,3
11962,3
11963,3
11964,0
11965,1
11966,9
11967,4
11968,0
11969,1
11970,0
11971,1
11972,1
11973,7
11974,1
11975,3
11976,3
11977,1
11978,1
11979,7
11980,9
11981,3
11982,7
11983,1
11984,3
11985,7
11986,3
11987,0
11988,0
11989,1
11990,0
11991,3
11992,7
11993,3
11994,0
11995,6
11996,7
11997,1
11998,1
11999,3
12000,9
12001,7
12002,1
12003,3
12004,1
12005,1
12006,1
12007,1
12008,7
12009,1
12010,1
12011,7
12012,6
12013,4
12014,1
12015,7
12016,1
12017,0
12018,0
12019,9
12020,6
12021,0
12022,1
12023,1
12024,7
12025,1
12026,1
12027,0
12028,1
12029,9
12030,3
12031,0
12032,0
12033,6
12034,1
12035,1
12036,0
12037,1
12038,0
12039,1
12040,7
12041,3
12042,0
12043,1
12044,1
12045,1
12046,9
12047,7
12048,9
12049,0
12050,9
12051,1
12052,1
12053,9
12054,1
12055,3
12056,7
12057,1
12058,7
12059,4
12060,0
12061,1
12062,1
12063,7
12064,7
12065,0
12066,7
12067,1
12068,3
12069,7
12070,1
12071,0
12072,1
12073,1
12074,0
12075,1
12076,0
12077,4
12078,1
12079,7
12080,3
12081,7
12082,3
12083,6
12084,9
12085,7
12086,1
12087,0
12088,1
12089,3
12090,1
12091,1
12092,9
12093,7
12094,7
12095,0
12096,3
12097,9
12098,0
12099,6
12100,7
12101,3
12102,9
12103,1
12104,7
12105,9
12106,7
12107,7
12108,7
12109,7
12110,1
12111,3
12112,6
12113,0
12114,7
12115,1
12116,0
12117,2
12118,7
12119,0
12120,1
12121,0
12122,1
12123,7
12124,0
12125,1
12126,7
12127,1
12128,6
12129,3
12130,1
12131,1
12132,1
12133,0
12134,1
12135,0
12136,6
12137,7
12138,7
12139,1
12140,1
12141,3
12142,1
12143,3
12144,3
12145,0
12146,3
12147,1
12148,1
12149,1
12150,3
12151,7
12152,1
12153,1
12154,7
12155,2
12156,2
12157,1
12158,4
12159,0
12160,1
12161,1
12162,1
12163,3
12164,3
12165,1
12166,7
12167,7
12168,1
12169,0
12170,0
12171,6
12172,7
12173,3
12174,4
12175,1
12176,7
12177,3
12178,3
12179,3
12180,7
12181,0
12182,3
12183,1
12184,3
12185,0
12186,3
12187,3
12188,7
12189,1
12190,3
12191,1
12192,9
12193,0
12194,1
12195,7
12196,3
12197,1
12198,3
12199,7
12200,1
12201,2
12202,4
12203,1
12204,9
12205,6
12206,1
12207,1
12208,1
12209,3
12210,1
12211,3
12212,0
12213,1
12214,0
12215,7
12216,1
12217,1
12218,1
12219,3
12220,1
12221,1
12222,1
12223,1
12224,9
12225,0
12226,1
12227,4
12228,3
12229,0
12230,1
12231,7
12232,1
12233,0
12234,7
12235,7
12236,7
12237,1
12238,4
12239,7
12240,3
12241,1
12242,4
12243,0
12244,1
12245,1
12246,3
12247,4
12248,0
12249,0
12250,9
12251,3
12252,3
12253,0
12254,4
12255,6
12256,0
12257,0
12258,1
12259,6
12260,6
12261,1
12262,1
12263,6
12264,7
12265,1
12266,1
12267,7
12268,1
12269,4
12270,1
12271,3
12272,9
12273,1
12274,7
12275,3
12276,7
12277,1
12278,7
12279,0
12280,0
12281,1
12282,1
12283,9
12284,1
12285,1
12286,7
12287,7
12288,7
12289,7
12290,1
12291,6
12292,0
12293,1
12294,1
12295,7
12296,1
12297,1
12298,4
12299,7
12300,1
12301,4
12302,3
12303,3
12304,3
12305,1
12306,1
12307,0
12308,1
12309,3
12310,4
12311,1
12312,9
12313,0
12314,1
12315,6
12316,0
12317,7
12318,7
12319,0
12320,1
12321,1
12322,4
12323,7
12324,2
12325,0
12326,7
12327,1
12328,1
12329,3
12330,1
12331,0
12332,4
12333,1
12334,7
12335,7
12336,3
12337,1
12338,7
12339,0
12340,2
12341,9
12342,7
12343,1
12344,0
12345,7
12346,1
12347,6
12348,7
12349,7
12350,1
12351,6
12352,0
12353,3
12354,7
12355,7
12356,2
12357,7
12358,7
12359,4
12360,0
12361,9
12362,0
12363,7
12364,7
12365,1
12366,7
12367,7
12368,7
12369,0
12370,3
12371,9
12372,7
12373,1
12374,1
12375,1
