ImageId,Label
9752,1
9753,6
9754,1
9755,0
9756,6
9757,1
9758,3
9759,1
9760,1
9761,7
9762,6
9763,7
9764,1
9765,1
9766,7
9767,6
9768,3
9769,7
9770,1
9771,1
9772,0
9773,6
9774,6
9775,1
9776,0
9777,1
9778,7
9779,3
9780,6
9781,0
9782,1
9783,1
9784,1
9785,3
9786,7
9787,1
9788,3
9789,6
9790,7
9791,1
9792,0
9793,1
9794,1
9795,0
9796,2
9797,7
9798,0
9799,6
9800,7
9801,3
9802,1
9803,6
9804,7
9805,6
9806,7
9807,1
9808,1
9809,6
9810,1
9811,6
9812,7
9813,0
9814,7
9815,7
9816,7
9817,1
9818,3
9819,1
9820,1
9821,1
9822,7
9823,7
9824,0
9825,1
9826,1
9827,7
9828,1
9829,1
9830,1
9831,3
9832,3
9833,1
9834,6
9835,7
9836,0
9837,1
9838,7
9839,2
9840,6
9841,3
9842,6
9843,1
9844,1
9845,7
9846,7
9847,6
9848,7
9849,3
9850,3
9851,1
9852,7
9853,1
9854,1
9855,1
9856,1
9857,1
9858,1
9859,6
9860,0
9861,6
9862,7
9863,6
9864,7
9865,6
9866,6
9867,1
9868,1
9869,0
9870,0
9871,7
9872,6
9873,7
9874,0
9875,1
9876,7
9877,0
9878,7
9879,7
9880,7
9881,1
9882,1
9883,3
9884,3
9885,1
9886,6
9887,1
9888,1
9889,1
9890,0
9891,1
9892,7
9893,6
9894,7
9895,7
9896,0
9897,0
9898,7
9899,6
9900,1
9901,0
9902,1
9903,7
9904,7
9905,7
9906,1
9907,7
9908,7
9909,3
9910,7
9911,1
9912,1
9913,1
9914,1
9915,1
9916,6
9917,1
9918,3
9919,7
9920,1
9921,1
9922,1
9923,7
9924,1
9925,7
9926,0
9927,0
9928,3
9929,6
9930,3
9931,3
9932,1
9933,1
9934,0
9935,7
9936,7
9937,0
9938,1
9939,3
9940,7
9941,7
9942,6
9943,1
9944,6
9945,1
9946,1
9947,1
9948,7
9949,3
9950,1
9951,4
9952,7
9953,7
9954,0
9955,1
9956,1
9957,7
9958,7
9959,1
9960,1
9961,1
9962,7
9963,7
9964,3
9965,7
9966,1
9967,0
9968,7
9969,3
9970,1
9971,3
9972,7
9973,7
9974,0
9975,7
9976,7
9977,7
9978,7
9979,7
9980,7
9981,0
9982,1
9983,7
9984,1
9985,0
9986,1
9987,0
9988,7
9989,7
9990,7
9991,1
9992,0
9993,1
9994,1
9995,1
9996,1
9997,7
9998,1
9999,7
10000,7
10001,0
10002,1
10003,2
10004,1
10005,1
10006,7
10007,1
10008,3
10009,7
10010,3
10011,3
10012,1
10013,0
10014,3
10015,1
10016,7
10017,1
10018,1
10019,7
10020,1
10021,1
10022,6
10023,1
10024,1
10025,1
10026,7
10027,1
10028,7
10029,1
10030,0
10031,1
10032,0
10033,6
10034,0
10035,1
10036,7
10037,1
10038,0
10039,1
10040,0
10041,1
10042,1
10043,1
10044,0
10045,7
10046,7
10047,1
10048,1
10049,1
10050,1
10051,1
10052,1
10053,7
10054,3
10055,1
10056,6
10057,0
10058,1
10059,1
10060,3
10061,7
10062,1
10063,7
10064,1
10065,3
10066,1
10067,7
10068,4
10069,6
10070,6
10071,1
10072,1
10073,7
10074,6
10075,7
10076,1
10077,1
10078,1
10079,7
10080,0
10081,1
10082,7
10083,7
10084,6
10085,1
10086,6
10087,7
10088,1
10089,1
10090,6
10091,1
10092,7
10093,1
10094,1
10095,0
10096,3
10097,1
10098,1
10099,1
10100,1
10101,1
10102,7
10103,7
10104,7
10105,3
10106,7
10107,0
10108,1
10109,4
10110,1
10111,6
10112,1
10113,7
10114,1
10115,3
10116,7
10117,7
10118,1
10119,7
10120,6
10121,6
10122,1
10123,6
10124,7
10125,7
10126,1
10127,3
10128,1
10129,4
10130,7
10131,4
10132,1
10133,3
10134,0
10135,1
10136,7
10137,0
10138,6
10139,1
10140,3
10141,6
10142,0
10143,3
10144,7
10145,1
10146,6
10147,7
10148,6
10149,0
10150,3
10151,3
10152,1
10153,1
10154,7
10155,0
10156,6
10157,7
10158,3
10159,6
10160,0
10161,1
10162,7
10163,0
10164,7
10165,3
10166,6
10167,7
10168,1
10169,7
10170,7
10171,6
10172,1
10173,1
10174,7
10175,7
10176,7
10177,0
10178,1
10179,0
10180,7
10181,7
10182,7
10183,0
10184,7
10185,1
10186,1
10187,1
10188,7
10189,7
10190,0
10191,1
10192,2
10193,7
10194,7
10195,7
10196,7
10197,3
10198,7
10199,3
10200,3
10201,1
10202,1
10203,3
10204,6
10205,1
10206,1
10207,1
10208,1
10209,7
10210,6
10211,7
10212,1
10213,6
10214,1
10215,0
10216,0
10217,7
10218,0
10219,1
10220,1
10221,1
10222,0
10223,3
10224,3
10225,1
10226,6
10227,7
10228,6
10229,7
10230,7
10231,7
10232,1
10233,7
10234,7
10235,3
10236,1
10237,1
10238,1
10239,7
10240,3
10241,6
10242,2
10243,2
10244,1
10245,6
10246,7
10247,7
10248,1
10249,7
10250,3
10251,0
10252,1
10253,7
10254,1
10255,1
10256,1
10257,1
10258,1
10259,3
10260,7
10261,1
10262,3
10263,1
10264,1
10265,3
10266,0
10267,7
10268,3
10269,1
10270,7
10271,3
10272,1
10273,7
10274,1
10275,1
10276,7
10277,3
10278,1
10279,1
10280,0
10281,7
10282,7
10283,1
10284,1
10285,1
10286,1
10287,7
10288,7
10289,1
10290,1
10291,0
10292,1
10293,7
10294,7
10295,0
10296,1
10297,1
10298,0
10299,1
10300,1
10301,7
10302,7
10303,1
10304,1
10305,7
10306,7
10307,1
10308,1
10309,7
10310,1
10311,3
10312,1
10313,0
10314,7
10315,1
10316,1
10317,7
10318,1
10319,6
10320,1
10321,3
10322,1
10323,6
10324,1
10325,7
10326,6
10327,1
10328,7
10329,1
10330,3
10331,3
10332,7
10333,7
10334,6
10335,0
10336,1
10337,1
10338,7
10339,1
10340,4
10341,1
10342,1
10343,1
10344,1
10345,7
10346,7
10347,7
10348,1
10349,7
10350,7
10351,1
10352,1
10353,1
10354,7
10355,1
10356,0
10357,7
10358,7
10359,1
10360,1
10361,7
10362,1
10363,1
10364,6
10365,7
10366,1
10367,0
10368,7
10369,1
10370,1
10371,1
10372,7
10373,1
10374,0
10375,3
10376,1
10377,3
10378,1
10379,7
10380,7
10381,0
10382,3
10383,6
10384,1
10385,3
10386,7
10387,7
10388,0
10389,1
10390,7
10391,1
10392,1
10393,0
10394,7
10395,7
10396,3
10397,1
10398,1
10399,0
10400,0
10401,1
10402,1
10403,7
10404,1
10405,1
10406,1
10407,1
10408,7
10409,7
10410,7
10411,7
10412,6
10413,7
10414,6
10415,1
10416,7
10417,7
10418,1
10419,1
10420,1
10421,7
10422,3
10423,7
10424,1
10425,4
10426,1
10427,2
10428,7
10429,1
10430,0
10431,0
10432,0
10433,3
10434,1
10435,7
10436,7
10437,1
10438,0
10439,3
10440,7
10441,1
10442,1
10443,7
10444,1
10445,7
10446,1
10447,0
10448,1
10449,1
10450,3
10451,1
10452,1
10453,3
10454,1
10455,3
10456,3
10457,7
10458,0
10459,7
10460,1
10461,1
10462,1
10463,7
10464,7
10465,1
10466,1
10467,3
10468,6
10469,7
10470,3
10471,7
10472,7
10473,7
10474,6
10475,1
10476,1
10477,6
10478,6
10479,0
10480,7
10481,7
10482,7
10483,7
10484,1
10485,1
10486,6
10487,4
10488,0
10489,0
10490,1
10491,1
10492,7
10493,1
10494,7
10495,7
10496,7
10497,1
10498,7
10499,1
10500,3
10501,7
10502,1
10503,7
10504,7
10505,6
10506,6
10507,0
10508,1
10509,7
10510,4
10511,0
10512,0
10513,7
10514,1
10515,1
10516,1
10517,0
10518,1
10519,6
10520,1
10521,7
10522,3
10523,0
10524,3
10525,7
10526,1
10527,6
10528,1
10529,3
10530,3
10531,7
10532,7
10533,1
10534,7
10535,1
10536,1
10537,1
10538,1
10539,1
10540,1
10541,3
10542,7
10543,1
10544,7
10545,7
10546,7
10547,1
10548,1
10549,7
10550,1
10551,3
10552,6
10553,1
10554,7
10555,7
10556,1
10557,3
10558,7
10559,1
10560,1
10561,7
10562,1
10563,7
10564,7
10565,7
10566,1
10567,7
10568,1
10569,1
10570,0
10571,3
10572,1
10573,3
10574,6
10575,7
10576,6
10577,7
10578,7
10579,6
10580,7
10581,1
10582,1
10583,1
10584,6
10585,1
10586,7
10587,7
10588,7
10589,6
10590,1
10591,3
10592,1
10593,1
10594,7
10595,1
10596,7
10597,1
10598,1
10599,1
10600,0
10601,1
10602,3
10603,7
10604,1
10605,0
10606,3
10607,1
10608,7
10609,0
10610,1
10611,1
10612,7
10613,6
10614,1
10615,1
10616,1
10617,0
10618,1
10619,0
10620,0
10621,3
10622,1
10623,6
10624,1
10625,1
10626,1
10627,7
10628,7
10629,3
10630,1
10631,3
10632,1
10633,1
10634,1
10635,6
10636,1
10637,3
10638,1
10639,7
10640,7
10641,1
10642,7
10643,7
10644,1
10645,1
10646,1
10647,3
10648,1
10649,7
10650,1
10651,0
10652,7
10653,7
10654,2
10655,1
10656,7
10657,7
10658,7
10659,7
10660,1
10661,6
10662,0
10663,0
10664,7
10665,1
10666,7
10667,7
10668,1
10669,3
10670,7
10671,1
10672,7
10673,0
10674,0
10675,3
10676,6
10677,7
10678,1
10679,1
10680,7
10681,7
10682,1
10683,1
10684,7
10685,7
10686,1
10687,7
10688,7
10689,1
10690,1
10691,1
10692,2
10693,1
10694,0
10695,3
10696,1
10697,1
10698,0
10699,7
10700,1
10701,6
10702,1
10703,1
10704,0
10705,1
10706,1
10707,0
10708,6
10709,1
10710,1
10711,1
10712,1
10713,7
10714,0
10715,0
10716,3
10717,1
10718,7
10719,1
10720,7
10721,1
10722,7
10723,1
10724,7
10725,0
10726,7
10727,7
10728,1
10729,7
10730,7
10731,7
10732,7
10733,4
10734,7
10735,1
10736,6
10737,0
10738,0
10739,3
10740,7
10741,6
10742,7
10743,1
10744,2
10745,7
10746,7
10747,0
10748,1
10749,0
10750,7
10751,7
10752,0
10753,1
10754,7
10755,6
10756,0
10757,2
10758,1
10759,7
10760,1
10761,7
10762,7
10763,1
10764,7
10765,7
10766,2
10767,1
10768,7
10769,3
10770,6
10771,7
10772,7
10773,1
10774,7
10775,0
10776,1
10777,1
10778,6
10779,7
10780,1
10781,1
10782,1
10783,6
10784,1
10785,0
10786,0
10787,7
10788,1
10789,1
10790,1
10791,6
10792,1
10793,4
10794,7
10795,6
10796,3
10797,1
10798,0
10799,0
10800,1
10801,7
10802,7
10803,7
10804,7
10805,0
10806,2
10807,1
10808,7
10809,0
10810,1
10811,1
10812,0
10813,6
10814,3
10815,3
10816,6
10817,7
10818,0
10819,1
10820,0
10821,7
10822,6
10823,1
10824,1
10825,1
10826,7
10827,0
10828,7
10829,1
10830,7
10831,1
10832,0
10833,1
10834,1
10835,4
10836,1
10837,7
10838,1
10839,7
10840,1
10841,1
10842,3
10843,7
10844,7
10845,1
10846,7
10847,0
10848,7
10849,1
10850,7
10851,7
10852,7
10853,1
10854,7
10855,7
10856,0
10857,0
10858,3
10859,3
10860,7
10861,3
10862,0
10863,3
10864,7
10865,1
10866,0
10867,0
10868,0
10869,7
10870,1
10871,0
10872,1
10873,1
10874,1
10875,0
10876,7
10877,7
10878,0
10879,1
10880,7
10881,1
10882,3
10883,1
10884,1
10885,3
10886,7
10887,7
10888,1
10889,6
10890,6
10891,1
10892,1
10893,6
10894,1
10895,3
10896,7
10897,1
10898,7
10899,7
10900,0
10901,7
10902,7
10903,4
10904,1
10905,6
10906,0
10907,6
10908,7
10909,1
10910,7
10911,1
10912,3
10913,0
10914,6
10915,0
10916,1
10917,7
10918,7
10919,3
10920,7
10921,6
10922,1
10923,7
10924,0
10925,2
10926,1
10927,3
10928,1
10929,7
10930,6
10931,7
10932,0
10933,0
10934,1
10935,7
10936,1
10937,7
10938,1
10939,1
10940,6
10941,7
10942,1
10943,1
10944,1
10945,7
10946,7
10947,6
10948,0
10949,1
10950,7
10951,1
10952,1
10953,7
10954,1
10955,1
10956,6
10957,3
10958,1
10959,3
10960,1
10961,7
10962,6
10963,3
10964,1
10965,0
10966,1
10967,6
10968,7
10969,7
10970,0
10971,3
10972,1
10973,1
10974,1
10975,6
10976,1
10977,7
10978,7
10979,0
10980,1
10981,0
10982,6
10983,1
10984,1
10985,1
10986,7
10987,3
10988,7
10989,7
10990,0
10991,7
10992,0
10993,1
10994,1
10995,0
10996,0
10997,7
10998,7
10999,1
11000,0
11001,1
11002,2
11003,1
11004,3
11005,1
11006,1
11007,7
11008,6
11009,1
11010,1
11011,1
11012,0
11013,1
11014,3
11015,1
11016,1
11017,6
11018,0
11019,0
11020,3
11021,7
11022,0
11023,1
11024,6
11025,1
11026,7
11027,3
11028,7
11029,1
11030,1
11031,7
11032,0
11033,1
11034,7
11035,7
11036,7
11037,6
11038,1
11039,7
11040,1
11041,1
11042,1
11043,7
11044,3
11045,1
11046,0
11047,7
11048,7
11049,0
11050,1
11051,7
11052,3
11053,3
11054,0
11055,0
11056,7
11057,1
11058,1
11059,7
11060,1
11061,0
11062,1
11063,1
11064,0
11065,3
11066,7
11067,1
11068,1
11069,1
11070,1
11071,1
11072,7
11073,2
11074,3
11075,2
11076,0
11077,6
11078,3
11079,7
11080,0
11081,1
11082,7
11083,1
11084,0
11085,7
11086,3
11087,7
11088,6
11089,1
11090,3
11091,7
11092,3
11093,1
11094,3
11095,1
11096,1
11097,1
11098,0
11099,7
11100,6
11101,0
11102,1
11103,1
11104,3
11105,0
11106,7
11107,1
11108,1
11109,1
11110,7
11111,7
11112,0
11113,1
11114,7
11115,0
11116,1
11117,1
11118,7
11119,1
11120,1
11121,7
11122,1
11123,7
11124,1
11125,3
11126,7
11127,7
11128,7
11129,6
11130,7
11131,1
11132,7
11133,1
11134,3
11135,7
11136,0
11137,6
11138,6
11139,1
11140,1
11141,1
11142,1
11143,7
11144,0
11145,1
11146,7
11147,7
11148,0
11149,1
11150,7
11151,6
11152,7
11153,1
11154,1
11155,7
11156,6
11157,7
11158,7
11159,0
11160,3
11161,6
11162,7
11163,7
11164,1
11165,3
11166,1
11167,7
11168,6
11169,3
11170,3
11171,7
11172,0
11173,1
11174,7
11175,7
11176,7
11177,0
11178,0
11179,1
11180,7
11181,0
11182,6
11183,7
11184,7
11185,1
11186,1
11187,3
11188,1
11189,1
11190,1
11191,3
11192,7
11193,0
11194,0
11195,3
11196,1
11197,1
11198,1
11199,3
11200,7
11201,7
11202,7
11203,1
11204,3
11205,0
11206,1
11207,1
11208,0
11209,1
11210,1
11211,1
11212,3
11213,1
11214,1
11215,3
11216,1
11217,6
11218,7
11219,7
11220,1
11221,1
11222,1
11223,1
11224,1
11225,1
11226,1
11227,0
11228,7
11229,0
11230,1
11231,3
11232,3
11233,6
11234,0
11235,0
11236,0
11237,1
11238,0
11239,6
11240,3
11241,1
11242,7
11243,1
11244,1
11245,6
11246,1
11247,1
11248,3
11249,1
11250,0
11251,3
11252,7
11253,7
11254,0
11255,1
11256,3
11257,1
11258,7
11259,0
11260,0
11261,7
11262,0
11263,3
11264,0
11265,3
11266,7
11267,0
11268,6
11269,1
11270,1
11271,6
11272,2
11273,1
11274,7
11275,3
11276,1
11277,1
11278,7
11279,1
11280,1
11281,2
11282,6
11283,7
11284,7
11285,3
11286,1
11287,3
11288,1
11289,1
11290,1
11291,7
11292,1
11293,7
11294,7
11295,7
11296,1
11297,1
11298,6
11299,1
11300,7
11301,1
11302,1
11303,7
11304,3
11305,3
11306,0
11307,1
11308,3
11309,7
11310,7
11311,6
11312,3
11313,1
11314,7
11315,7
11316,7
11317,6
11318,7
11319,3
11320,1
11321,6
11322,1
11323,0
11324,3
11325,3
11326,7
11327,1
11328,6
11329,7
11330,0
11331,1
11332,1
11333,4
11334,7
11335,1
11336,7
11337,7
11338,0
11339,1
11340,1
11341,1
11342,1
11343,7
11344,7
11345,3
11346,1
11347,3
11348,1
11349,7
11350,0
11351,1
11352,7
11353,7
11354,7
11355,1
11356,7
11357,7
11358,1
11359,4
11360,4
11361,0
11362,2
11363,1
11364,1
11365,7
11366,7
11367,3
11368,0
11369,1
11370,1
11371,7
11372,1
11373,3
11374,3
11375,7
11376,3
11377,7
11378,1
11379,1
11380,1
11381,1
11382,0
11383,7
11384,1
11385,0
11386,7
11387,1
11388,0
11389,1
11390,7
11391,7
11392,7
11393,7
11394,3
11395,7
11396,7
11397,7
11398,7
11399,1
11400,6
11401,7
11402,0
11403,1
11404,7
11405,0
11406,0
11407,1
11408,7
11409,6
11410,0
11411,1
11412,6
11413,0
11414,1
11415,1
11416,1
11417,3
11418,7
11419,7
11420,4
11421,1
11422,7
11423,6
11424,2
11425,1
11426,7
11427,0
11428,3
11429,1
11430,1
11431,1
11432,3
11433,1
11434,7
11435,0
11436,1
11437,1
11438,0
11439,1
11440,7
11441,1
11442,3
11443,3
11444,7
11445,1
11446,7
11447,1
11448,7
11449,6
11450,6
11451,0
11452,3
11453,3
11454,7
11455,3
11456,0
11457,6
11458,1
11459,1
11460,3
11461,1
11462,6
11463,1
11464,1
11465,1
11466,1
11467,1
11468,1
11469,0
11470,0
11471,3
11472,1
11473,3
11474,1
11475,1
11476,7
11477,1
11478,0
11479,7
11480,1
11481,3
11482,1
11483,7
11484,0
11485,4
11486,7
11487,7
11488,1
11489,7
11490,7
11491,1
11492,7
11493,1
11494,1
11495,0
11496,6
11497,7
11498,1
11499,7
11500,7
11501,0
11502,7
11503,3
11504,0
11505,1
11506,7
11507,7
11508,7
11509,3
11510,1
11511,3
11512,0
11513,0
11514,6
11515,6
11516,6
11517,0
11518,6
11519,7
11520,7
11521,0
11522,0
11523,7
11524,7
11525,7
11526,7
11527,1
11528,7
11529,0
11530,3
11531,0
11532,7
11533,7
11534,1
11535,1
11536,6
11537,7
11538,3
11539,1
11540,0
11541,1
11542,3
11543,1
11544,7
11545,7
11546,1
11547,7
11548,7
11549,7
11550,3
11551,0
11552,7
11553,0
11554,3
11555,3
11556,1
11557,2
11558,1
11559,6
11560,0
11561,0
11562,7
11563,7
11564,3
11565,7
11566,1
11567,3
11568,0
11569,0
11570,7
11571,0
11572,6
11573,1
11574,3
11575,3
11576,7
11577,1
11578,6
11579,1
11580,7
11581,1
11582,6
11583,1
11584,1
11585,3
11586,0
11587,1
11588,7
11589,0
11590,1
11591,1
11592,3
11593,3
11594,1
11595,7
11596,1
11597,7
11598,1
11599,1
11600,1
11601,7
11602,1
11603,7
11604,7
11605,1
11606,7
11607,7
11608,7
11609,0
11610,7
11611,7
11612,6
11613,7
11614,1
11615,6
11616,1
11617,7
11618,1
11619,3
11620,1
11621,7
11622,7
11623,0
11624,7
11625,7
11626,1
11627,7
11628,0
11629,7
11630,7
11631,1
11632,0
11633,7
11634,1
11635,6
11636,1
11637,7
11638,1
11639,0
11640,1
11641,7
11642,0
11643,1
11644,6
11645,1
11646,0
11647,2
11648,7
11649,7
11650,1
11651,1
11652,1
11653,2
11654,1
11655,1
11656,6
11657,7
11658,7
11659,7
11660,1
11661,6
11662,3
11663,1
11664,7
11665,1
11666,7
11667,1
11668,6
11669,6
11670,7
11671,7
11672,0
11673,0
11674,3
11675,3
11676,7
11677,6
11678,7
11679,7
11680,7
11681,3
11682,0
11683,1
11684,7
11685,7
11686,3
11687,3
11688,3
11689,1
11690,3
11691,0
11692,1
11693,0
11694,1
11695,1
11696,0
11697,6
11698,3
11699,1
11700,7
11701,1
11702,3
11703,7
11704,7
11705,1
11706,0
11707,7
11708,3
11709,6
11710,6
11711,0
11712,6
11713,3
11714,1
11715,3
11716,6
11717,0
11718,1
11719,3
11720,7
11721,1
11722,1
11723,6
11724,1
11725,1
11726,7
11727,7
11728,1
11729,7
11730,1
11731,7
11732,7
11733,7
11734,1
11735,6
11736,7
11737,7
11738,7
11739,3
11740,7
11741,7
11742,1
11743,0
11744,7
11745,1
11746,6
11747,1
11748,6
11749,7
11750,1
11751,7
11752,6
11753,1
11754,7
11755,1
11756,7
11757,1
11758,6
11759,7
11760,3
11761,1
11762,3
11763,1
11764,7
11765,6
11766,0
11767,6
11768,7
11769,1
11770,0
11771,7
11772,6
11773,7
11774,6
11775,7
11776,7
11777,3
11778,3
11779,6
11780,6
11781,0
11782,7
11783,7
11784,0
11785,7
11786,0
11787,3
11788,3
11789,1
11790,1
11791,1
11792,2
11793,1
11794,1
11795,1
11796,1
11797,6
11798,1
11799,1
11800,1
11801,1
11802,3
11803,1
11804,1
11805,1
11806,4
11807,1
11808,6
11809,3
11810,1
11811,6
11812,0
11813,7
11814,7
11815,4
11816,1
11817,7
11818,6
11819,1
11820,7
11821,7
11822,6
11823,7
11824,1
11825,1
11826,1
11827,1
11828,3
11829,7
11830,1
11831,1
11832,1
11833,0
11834,7
11835,1
11836,7
11837,0
11838,3
11839,7
11840,1
11841,1
11842,1
11843,1
11844,3
11845,7
11846,0
11847,3
11848,7
11849,1
11850,1
11851,1
11852,1
11853,0
11854,7
11855,7
11856,6
11857,1
11858,3
11859,7
11860,0
11861,6
11862,1
11863,1
11864,7
11865,0
11866,1
11867,1
11868,3
11869,1
11870,7
11871,7
11872,6
11873,1
11874,1
11875,0
11876,1
11877,1
11878,1
11879,6
11880,3
11881,7
11882,7
11883,1
11884,7
11885,1
11886,0
11887,3
11888,1
11889,2
11890,1
11891,7
11892,3
11893,7
11894,7
11895,7
11896,1
11897,7
11898,3
11899,1
11900,7
11901,0
11902,2
11903,0
11904,1
11905,7
11906,0
11907,7
11908,1
11909,7
11910,1
11911,0
11912,6
11913,0
11914,6
11915,1
11916,3
11917,7
11918,1
11919,1
11920,1
11921,0
11922,7
11923,3
11924,3
11925,7
11926,4
11927,6
11928,7
11929,3
11930,1
11931,6
11932,1
11933,1
11934,7
11935,7
11936,6
11937,7
11938,1
11939,1
11940,7
11941,7
11942,1
11943,7
11944,1
11945,1
11946,1
11947,3
11948,6
11949,1
11950,1
11951,1
11952,7
11953,1
11954,0
11955,0
11956,1
11957,7
11958,1
11959,3
11960,0
11961,3
11962,0
11963,7
11964,0
11965,1
11966,7
11967,6
11968,0
11969,3
11970,3
11971,7
11972,1
11973,7
11974,7
11975,1
11976,2
11977,7
11978,1
11979,7
11980,7
11981,3
11982,1
11983,1
11984,3
11985,7
11986,1
11987,6
11988,0
11989,1
11990,3
11991,3
11992,7
11993,0
11994,0
11995,6
11996,7
11997,1
11998,1
11999,3
12000,7
12001,7
12002,1
12003,1
12004,1
12005,1
12006,1
12007,3
12008,7
12009,1
12010,3
12011,7
12012,3
12013,7
12014,6
12015,7
12016,1
12017,3
12018,0
12019,7
12020,0
12021,0
12022,6
12023,7
12024,0
12025,1
12026,1
12027,0
12028,1
12029,0
12030,1
12031,6
12032,7
12033,6
12034,1
12035,1
12036,0
12037,1
12038,0
12039,6
12040,7
12041,3
12042,0
12043,1
12044,1
12045,1
12046,7
12047,7
12048,0
12049,3
12050,7
12051,1
12052,1
12053,7
12054,1
12055,3
12056,3
12057,1
12058,7
12059,6
12060,3
12061,1
12062,1
12063,7
12064,7
12065,0
12066,7
12067,1
12068,3
12069,7
12070,1
12071,1
12072,1
12073,1
12074,0
12075,1
12076,0
12077,7
12078,3
12079,7
12080,3
12081,7
12082,0
12083,7
12084,7
12085,1
12086,1
12087,3
12088,7
12089,0
12090,1
12091,1
12092,7
12093,7
12094,7
12095,0
12096,1
12097,7
12098,0
12099,6
12100,7
12101,1
12102,7
12103,1
12104,7
12105,7
12106,7
12107,7
12108,7
12109,7
12110,1
12111,1
12112,6
12113,3
12114,1
12115,1
12116,0
12117,1
12118,7
12119,0
12120,1
12121,0
12122,1
12123,7
12124,3
12125,1
12126,7
12127,1
12128,1
12129,2
12130,1
12131,1
12132,1
12133,0
12134,1
12135,0
12136,6
12137,1
12138,7
12139,1
12140,3
12141,3
12142,1
12143,1
12144,1
12145,0
12146,2
12147,1
12148,1
12149,1
12150,3
12151,7
12152,1
12153,1
12154,7
12155,2
12156,1
12157,1
12158,7
12159,0
12160,1
12161,3
12162,6
12163,1
12164,1
12165,1
12166,7
12167,7
12168,1
12169,0
12170,3
12171,1
12172,7
12173,3
12174,7
12175,1
12176,7
12177,1
12178,1
12179,1
12180,7
12181,6
12182,3
12183,1
12184,3
12185,6
12186,1
12187,7
12188,6
12189,1
12190,0
12191,1
12192,7
12193,3
12194,1
12195,7
12196,0
12197,1
12198,3
12199,7
12200,1
12201,1
12202,7
12203,1
12204,7
12205,1
12206,1
12207,1
12208,1
12209,1
12210,7
12211,1
12212,0
12213,1
12214,0
12215,7
12216,1
12217,7
12218,1
12219,1
12220,1
12221,7
12222,1
12223,1
12224,7
12225,3
12226,1
12227,6
12228,3
12229,0
12230,7
12231,0
12232,1
12233,3
12234,7
12235,7
12236,0
12237,1
12238,7
12239,7
12240,1
12241,1
12242,7
12243,6
12244,1
12245,1
12246,1
12247,7
12248,0
12249,0
12250,7
12251,3
12252,0
12253,6
12254,7
12255,6
12256,7
12257,3
12258,1
12259,6
12260,6
12261,1
12262,1
12263,6
12264,6
12265,1
12266,6
12267,7
12268,3
12269,0
12270,1
12271,1
12272,7
12273,1
12274,7
12275,1
12276,7
12277,1
12278,7
12279,0
12280,0
12281,1
12282,1
12283,0
12284,1
12285,7
12286,7
12287,7
12288,7
12289,7
12290,7
12291,4
12292,0
12293,3
12294,1
12295,7
12296,1
12297,1
12298,7
12299,7
12300,1
12301,7
12302,1
12303,1
12304,3
12305,1
12306,1
12307,0
12308,1
12309,7
12310,4
12311,1
12312,7
12313,0
12314,1
12315,6
12316,6
12317,3
12318,7
12319,0
12320,1
12321,1
12322,7
12323,7
12324,1
12325,3
12326,7
12327,1
12328,1
12329,3
12330,1
12331,3
12332,7
12333,1
12334,7
12335,7
12336,3
12337,1
12338,7
12339,3
12340,0
12341,7
12342,7
12343,1
12344,2
12345,7
12346,1
12347,6
12348,7
12349,6
12350,1
12351,6
12352,7
12353,3
12354,7
12355,7
12356,3
12357,7
12358,7
12359,6
12360,6
12361,6
12362,0
12363,7
12364,7
12365,1
12366,4
12367,1
12368,7
12369,0
12370,0
12371,7
12372,7
12373,1
12374,1
12375,1
12376,0
12377,1
12378,6
12379,2
12380,7
12381,1
12382,2
12383,0
12384,7
12385,1
12386,7
12387,1
12388,7
12389,7
12390,7
12391,1
12392,6
12393,1
12394,7
12395,1
12396,1
12397,0
12398,0
12399,7
12400,1
12401,1
12402,1
12403,1
12404,1
12405,1
12406,7
12407,7
12408,3
12409,7
12410,0
12411,7
12412,6
12413,3
12414,0
12415,7
12416,6
12417,7
12418,6
12419,1
12420,1
12421,3
12422,0
12423,4
12424,1
12425,7
12426,3
12427,0
12428,0
12429,1
12430,1
12431,0
12432,3
12433,6
12434,1
12435,1
12436,1
12437,7
12438,3
12439,1
12440,3
12441,7
12442,1
12443,7
12444,3
12445,1
12446,1
12447,1
12448,0
12449,7
12450,1
12451,7
12452,6
12453,3
12454,0
12455,0
12456,7
12457,3
12458,7
12459,1
12460,1
12461,7
12462,1
12463,0
12464,7
12465,1
12466,1
12467,6
12468,1
12469,1
12470,6
12471,7
12472,1
12473,6
12474,3
12475,6
12476,7
12477,1
12478,0
12479,3
12480,1
12481,7
12482,1
12483,1
12484,0
12485,1
12486,1
12487,4
12488,7
12489,1
12490,2
12491,1
12492,7
12493,6
12494,1
12495,1
12496,1
12497,7
12498,1
12499,1
12500,1
12501,1
12502,1
12503,1
12504,7
12505,1
12506,1
12507,6
12508,3
12509,7
12510,3
12511,1
12512,1
12513,3
12514,3
12515,7
12516,3
12517,3
12518,7
12519,0
12520,1
12521,7
12522,3
12523,7
12524,7
12525,7
12526,1
12527,0
12528,7
12529,7
12530,3
12531,1
12532,3
12533,7
12534,0
12535,0
12536,1
12537,7
12538,0
12539,7
12540,3
12541,3
12542,1
12543,0
12544,1
12545,1
12546,1
12547,6
12548,7
12549,6
