ImageId,Label
10259,0
10260,1
10261,1
10262,1
10263,1
10264,1
10265,3
10266,0
10267,0
10268,0
10269,1
10270,1
10271,0
10272,1
10273,1
10274,1
10275,1
10276,1
10277,1
10278,1
10279,2
10280,7
10281,7
10282,1
10283,1
10284,1
10285,1
10286,1
10287,0
10288,4
10289,1
10290,1
10291,0
10292,2
10293,4
10294,7
10295,0
10296,1
10297,1
10298,0
10299,1
10300,1
10301,1
10302,4
10303,3
10304,3
10305,4
10306,4
10307,1
10308,1
10309,4
10310,4
10311,3
10312,1
10313,0
10314,1
10315,1
10316,1
10317,1
10318,1
10319,0
10320,1
10321,6
10322,1
10323,3
10324,3
10325,0
10326,1
10327,1
10328,7
10329,1
10330,3
10331,3
10332,1
10333,1
10334,4
10335,0
10336,1
10337,1
10338,7
10339,1
10340,3
10341,3
10342,1
10343,1
10344,3
10345,1
10346,7
10347,3
10348,1
10349,7
10350,7
10351,1
10352,1
10353,1
10354,1
10355,3
10356,0
10357,1
10358,4
10359,1
10360,1
10361,7
10362,1
10363,1
10364,3
10365,4
10366,1
10367,0
10368,6
10369,4
10370,1
10371,1
10372,7
10373,1
10374,0
10375,1
10376,1
10377,0
10378,3
10379,1
10380,1
10381,7
10382,0
10383,6
10384,1
10385,0
10386,7
10387,7
10388,0
10389,1
10390,7
10391,3
10392,3
10393,0
10394,1
10395,1
10396,3
10397,1
10398,1
10399,0
10400,0
10401,1
10402,1
10403,3
10404,1
10405,1
10406,1
10407,1
10408,1
10409,4
10410,7
10411,9
10412,1
10413,4
10414,3
10415,1
10416,4
10417,4
10418,6
10419,1
10420,1
10421,7
10422,0
10423,4
10424,2
10425,4
10426,1
10427,6
10428,1
10429,1
10430,0
10431,1
10432,0
10433,3
10434,3
10435,0
10436,1
10437,6
10438,0
10439,0
10440,4
10441,1
10442,1
10443,9
10444,1
10445,4
10446,1
10447,0
10448,1
10449,1
10450,1
10451,1
10452,3
10453,0
10454,1
10455,0
10456,4
10457,4
10458,0
10459,1
10460,1
10461,1
10462,1
10463,7
10464,7
10465,1
10466,1
10467,6
10468,0
10469,4
10470,3
10471,0
10472,0
10473,7
10474,3
10475,3
10476,1
10477,3
10478,0
10479,3
10480,7
10481,7
10482,9
10483,4
10484,1
10485,3
10486,3
10487,0
10488,0
10489,0
10490,1
10491,1
10492,4
10493,1
10494,1
10495,4
10496,7
10497,1
10498,0
10499,1
10500,3
10501,3
10502,3
10503,4
10504,7
10505,6
10506,4
10507,0
10508,0
10509,9
10510,1
10511,0
10512,0
10513,7
10514,1
10515,1
10516,3
10517,7
10518,1
10519,1
10520,3
10521,1
10522,1
10523,0
10524,0
10525,7
10526,1
10527,0
10528,1
10529,0
10530,3
10531,4
10532,4
10533,3
10534,4
10535,1
10536,3
10537,1
10538,3
10539,3
10540,1
10541,3
10542,7
10543,1
10544,3
10545,9
10546,4
10547,1
10548,1
10549,1
10550,3
10551,3
10552,1
10553,1
10554,7
10555,7
10556,1
10557,1
10558,1
10559,1
10560,3
10561,7
10562,1
10563,0
10564,0
10565,1
10566,1
10567,0
10568,3
10569,1
10570,6
10571,0
10572,1
10573,3
10574,0
10575,1
10576,6
10577,4
10578,1
10579,6
10580,7
10581,1
10582,1
10583,1
10584,1
10585,1
10586,1
10587,4
10588,7
10589,6
10590,1
10591,0
10592,1
10593,1
10594,0
10595,1
10596,9
10597,1
10598,1
10599,1
10600,0
10601,1
10602,4
10603,7
10604,1
10605,0
10606,6
10607,1
10608,0
10609,6
10610,1
10611,1
10612,3
10613,6
10614,1
10615,1
10616,1
10617,0
10618,1
10619,0
10620,0
10621,3
10622,3
10623,1
10624,0
10625,1
10626,1
10627,0
10628,7
10629,3
10630,1
10631,0
10632,1
10633,1
10634,1
10635,4
10636,1
10637,3
10638,1
10639,0
10640,1
10641,1
10642,9
10643,1
10644,1
10645,3
10646,1
10647,6
10648,1
10649,0
10650,1
10651,0
10652,7
10653,1
10654,6
10655,3
10656,7
10657,1
10658,4
10659,7
10660,3
10661,6
10662,0
10663,0
10664,4
10665,1
10666,7
10667,7
10668,1
10669,3
10670,4
10671,3
10672,7
10673,0
10674,0
10675,3
10676,3
10677,0
10678,1
10679,1
10680,1
10681,7
10682,1
10683,1
10684,0
10685,7
10686,2
10687,4
10688,0
10689,0
10690,1
10691,3
10692,0
10693,3
10694,0
10695,1
10696,3
10697,1
10698,0
10699,6
10700,1
10701,6
10702,1
10703,4
10704,0
10705,1
10706,1
10707,1
10708,0
10709,1
10710,1
10711,1
10712,1
10713,4
10714,0
10715,0
10716,3
10717,1
10718,4
10719,1
10720,7
10721,1
10722,0
10723,1
10724,7
10725,0
10726,7
10727,7
10728,1
10729,7
10730,4
10731,4
10732,7
10733,6
10734,9
10735,1
10736,6
10737,0
10738,0
10739,3
10740,1
10741,1
10742,1
10743,1
10744,3
10745,4
10746,7
10747,0
10748,1
10749,0
10750,0
10751,7
10752,0
10753,1
10754,9
10755,6
10756,0
10757,4
10758,1
10759,9
10760,1
10761,0
10762,7
10763,1
10764,7
10765,7
10766,1
10767,3
10768,1
10769,3
10770,0
10771,7
10772,0
10773,1
10774,7
10775,0
10776,1
10777,1
10778,1
10779,1
10780,1
10781,1
10782,1
10783,6
10784,1
10785,0
10786,1
10787,3
10788,1
10789,3
10790,1
10791,1
10792,1
10793,4
10794,4
10795,6
10796,3
10797,3
10798,0
10799,7
10800,1
10801,7
10802,4
10803,0
10804,1
10805,0
10806,3
10807,1
10808,9
10809,0
10810,1
10811,1
10812,0
10813,1
10814,4
10815,1
10816,4
10817,4
10818,0
10819,1
10820,0
10821,1
10822,0
10823,1
10824,3
10825,1
10826,7
10827,0
10828,7
10829,1
10830,4
10831,1
10832,3
10833,1
10834,1
10835,0
10836,1
10837,7
10838,1
10839,7
10840,1
10841,1
10842,3
10843,0
10844,7
10845,1
10846,7
10847,0
10848,3
10849,3
10850,7
10851,9
10852,9
10853,1
10854,4
10855,7
10856,3
10857,0
10858,3
10859,1
10860,7
10861,0
10862,3
10863,3
10864,1
10865,1
10866,0
10867,0
10868,0
10869,7
10870,1
10871,0
10872,3
10873,1
10874,3
10875,0
10876,0
10877,4
10878,0
10879,1
10880,4
10881,1
10882,0
10883,1
10884,3
10885,3
10886,4
10887,4
10888,1
10889,0
10890,3
10891,0
10892,1
10893,1
10894,1
10895,0
10896,4
10897,1
10898,0
10899,0
10900,0
10901,1
10902,9
10903,0
10904,1
10905,6
10906,0
10907,1
10908,1
10909,1
10910,0
10911,1
10912,3
10913,0
10914,0
10915,0
10916,1
10917,1
10918,1
10919,3
10920,7
10921,0
10922,1
10923,1
10924,0
10925,0
10926,1
10927,9
10928,1
10929,1
10930,1
10931,7
10932,0
10933,0
10934,1
10935,4
10936,1
10937,7
10938,1
10939,1
10940,0
10941,7
10942,1
10943,1
10944,3
10945,7
10946,0
10947,0
10948,0
10949,1
10950,7
10951,1
10952,1
10953,4
10954,1
10955,1
10956,6
10957,3
10958,1
10959,3
10960,1
10961,7
10962,0
10963,3
10964,1
10965,7
10966,1
10967,3
10968,7
10969,7
10970,0
10971,0
10972,1
10973,3
10974,1
10975,1
10976,1
10977,4
10978,1
10979,0
10980,3
10981,0
10982,4
10983,1
10984,1
10985,3
10986,4
10987,3
10988,1
10989,1
10990,0
10991,7
10992,0
10993,1
10994,6
10995,0
10996,0
10997,7
10998,7
10999,1
11000,0
11001,3
11002,6
11003,1
11004,3
11005,1
11006,1
11007,0
11008,1
11009,1
11010,1
11011,1
11012,0
11013,1
11014,0
11015,3
11016,2
11017,1
11018,0
11019,0
11020,0
11021,9
11022,0
11023,3
11024,6
11025,1
11026,4
11027,1
11028,7
11029,1
11030,1
11031,4
11032,0
11033,1
11034,1
11035,4
11036,1
11037,3
11038,1
11039,0
11040,1
11041,3
11042,3
11043,1
11044,3
11045,1
11046,0
11047,7
11048,1
11049,0
11050,3
11051,7
11052,1
11053,0
11054,0
11055,0
11056,7
11057,1
11058,1
11059,1
11060,1
11061,0
11062,1
11063,6
11064,0
11065,0
11066,7
11067,3
11068,3
11069,1
11070,3
11071,1
11072,4
11073,1
11074,3
11075,9
11076,0
11077,6
11078,4
11079,0
11080,0
11081,1
11082,7
11083,1
11084,0
11085,1
11086,0
11087,4
11088,3
11089,1
11090,4
11091,7
11092,3
11093,1
11094,3
11095,1
11096,1
11097,1
11098,0
11099,4
11100,1
11101,0
11102,1
11103,1
11104,1
11105,0
11106,7
11107,1
11108,1
11109,1
11110,7
11111,9
11112,0
11113,1
11114,9
11115,0
11116,1
11117,1
11118,3
11119,1
11120,6
11121,1
11122,1
11123,7
11124,1
11125,0
11126,1
11127,3
11128,7
11129,6
11130,0
11131,3
11132,7
11133,1
11134,3
11135,6
11136,0
11137,2
11138,6
11139,1
11140,7
11141,1
11142,1
11143,7
11144,0
11145,1
11146,1
11147,1
11148,0
11149,1
11150,3
11151,0
11152,7
11153,1
11154,3
11155,1
11156,1
11157,1
11158,9
11159,0
11160,3
11161,1
11162,4
11163,4
11164,1
11165,3
11166,1
11167,0
11168,3
11169,3
11170,0
11171,7
11172,0
11173,1
11174,7
11175,1
11176,7
11177,0
11178,0
11179,1
11180,1
11181,0
11182,0
11183,4
11184,7
11185,1
11186,1
11187,3
11188,1
11189,1
11190,1
11191,3
11192,0
11193,0
11194,0
11195,0
11196,7
11197,4
11198,3
11199,3
11200,1
11201,3
11202,7
11203,1
11204,3
11205,0
11206,1
11207,1
11208,0
11209,1
11210,1
11211,1
11212,0
11213,1
11214,1
11215,1
11216,3
11217,6
11218,7
11219,0
11220,1
11221,1
11222,1
11223,1
11224,1
11225,1
11226,1
11227,0
11228,4
11229,0
11230,3
11231,3
11232,0
11233,1
11234,0
11235,0
11236,0
11237,1
11238,0
11239,0
11240,3
11241,3
11242,7
11243,1
11244,0
11245,0
11246,1
11247,3
11248,0
11249,6
11250,0
11251,3
11252,0
11253,4
11254,0
11255,1
11256,3
11257,1
11258,3
11259,0
11260,6
11261,4
11262,7
11263,3
11264,0
11265,3
11266,7
11267,0
11268,1
11269,0
11270,3
11271,6
11272,1
11273,1
11274,7
11275,3
11276,1
11277,1
11278,7
11279,6
11280,3
11281,3
11282,0
11283,1
11284,0
11285,0
11286,3
11287,0
11288,1
11289,3
11290,1
11291,4
11292,1
11293,1
11294,7
11295,4
11296,1
11297,1
11298,6
11299,1
11300,1
11301,1
11302,1
11303,7
11304,3
11305,3
11306,0
11307,1
11308,0
11309,4
11310,0
11311,6
11312,0
11313,1
11314,9
11315,4
11316,9
11317,0
11318,1
11319,0
11320,1
11321,0
11322,1
11323,0
11324,3
11325,0
11326,4
11327,1
11328,3
11329,4
11330,0
11331,1
11332,2
11333,2
11334,7
11335,1
11336,4
11337,7
11338,6
11339,1
11340,1
11341,7
11342,1
11343,1
11344,7
11345,0
11346,1
11347,0
11348,1
11349,1
11350,0
11351,1
11352,1
11353,0
11354,9
11355,1
11356,7
11357,9
11358,1
11359,0
11360,0
11361,0
11362,0
11363,1
11364,1
11365,7
11366,4
11367,3
11368,0
11369,1
11370,3
11371,0
11372,1
11373,3
11374,3
11375,1
11376,2
11377,4
11378,1
11379,1
11380,1
11381,1
11382,0
11383,4
11384,1
11385,0
11386,7
11387,1
11388,0
11389,3
11390,1
11391,7
11392,7
11393,0
11394,0
11395,4
11396,7
11397,1
11398,7
11399,1
11400,0
11401,7
11402,3
11403,1
11404,4
11405,0
11406,0
11407,1
11408,7
11409,4
11410,0
11411,1
11412,6
11413,0
11414,1
11415,1
11416,1
11417,0
11418,7
11419,7
11420,0
11421,1
11422,1
11423,6
11424,1
11425,3
11426,0
11427,6
11428,3
11429,1
11430,1
11431,1
11432,3
11433,1
11434,7
11435,0
11436,3
11437,3
11438,0
11439,1
11440,7
11441,1
11442,3
11443,3
11444,7
11445,1
11446,0
11447,1
11448,7
11449,0
11450,0
11451,0
11452,1
11453,0
11454,3
11455,3
11456,0
11457,3
11458,1
11459,1
11460,3
11461,1
11462,1
11463,1
11464,3
11465,3
11466,1
11467,1
11468,1
11469,0
11470,0
11471,0
11472,1
11473,1
11474,1
11475,3
11476,7
11477,1
11478,0
11479,4
11480,1
11481,0
11482,1
11483,9
11484,0
11485,0
11486,2
11487,9
11488,1
11489,7
11490,0
11491,2
11492,7
11493,1
11494,1
11495,0
11496,0
11497,1
11498,1
11499,7
11500,4
11501,0
11502,1
11503,0
11504,0
11505,3
11506,1
11507,7
11508,4
11509,3
11510,1
11511,1
11512,0
11513,0
11514,0
11515,6
11516,4
11517,0
11518,1
11519,0
11520,4
11521,0
11522,0
11523,1
11524,1
11525,0
11526,4
11527,1
11528,1
11529,0
11530,6
11531,0
11532,7
11533,4
11534,1
11535,1
11536,2
11537,6
11538,0
11539,1
11540,0
11541,1
11542,0
11543,1
11544,0
11545,7
11546,1
11547,7
11548,9
11549,7
11550,3
11551,0
11552,7
11553,0
11554,1
11555,3
11556,1
11557,1
11558,1
11559,6
11560,0
11561,0
11562,7
11563,7
11564,3
11565,7
11566,1
11567,0
11568,0
11569,1
11570,7
11571,0
11572,3
11573,1
11574,3
11575,0
11576,1
11577,1
11578,6
11579,1
11580,3
11581,1
11582,3
11583,1
11584,1
11585,1
11586,0
11587,3
11588,3
11589,0
11590,1
11591,3
11592,3
11593,3
11594,3
11595,4
11596,1
11597,4
11598,1
11599,1
11600,3
11601,7
11602,1
11603,7
11604,4
11605,1
11606,7
11607,1
11608,7
11609,0
11610,4
11611,0
11612,0
11613,1
11614,1
11615,1
11616,3
11617,1
11618,3
11619,9
11620,1
11621,4
11622,4
11623,0
11624,9
11625,1
11626,3
11627,0
11628,0
11629,1
11630,0
11631,3
11632,0
11633,7
11634,1
11635,6
11636,1
11637,7
11638,1
11639,0
11640,1
11641,4
11642,6
11643,1
11644,6
11645,1
11646,0
11647,0
11648,4
11649,9
11650,1
11651,1
11652,1
11653,0
11654,1
11655,1
11656,0
11657,4
11658,1
11659,7
11660,1
11661,1
11662,4
11663,2
11664,4
11665,1
11666,7
11667,1
11668,6
11669,0
11670,0
11671,1
11672,0
11673,7
11674,0
11675,0
11676,7
11677,3
11678,7
11679,0
11680,4
11681,0
11682,0
11683,1
11684,7
11685,4
11686,3
11687,3
11688,1
11689,1
11690,3
11691,0
11692,1
11693,7
11694,1
11695,1
11696,0
11697,0
11698,0
11699,1
11700,0
11701,1
11702,1
11703,9
11704,0
11705,1
11706,0
11707,4
11708,3
11709,1
11710,6
11711,0
11712,6
11713,0
11714,1
11715,2
11716,0
11717,0
11718,7
11719,6
11720,1
11721,1
11722,1
11723,4
11724,1
11725,1
11726,1
11727,4
11728,3
11729,9
11730,1
11731,9
11732,1
11733,7
11734,1
11735,4
11736,7
11737,4
11738,1
11739,4
11740,4
11741,1
11742,0
11743,0
11744,1
11745,6
11746,1
11747,3
11748,1
11749,7
11750,1
11751,1
11752,3
11753,1
11754,1
11755,1
11756,9
11757,1
11758,0
11759,0
11760,6
11761,1
11762,3
11763,1
11764,1
11765,6
11766,0
11767,1
11768,1
11769,1
11770,0
11771,0
11772,6
11773,1
11774,6
11775,0
11776,7
11777,1
11778,3
11779,1
11780,6
11781,3
11782,4
11783,4
11784,7
11785,1
11786,0
11787,7
11788,3
11789,1
11790,1
11791,1
11792,0
11793,1
11794,1
11795,3
11796,3
11797,6
11798,1
11799,1
11800,1
11801,1
11802,0
11803,1
11804,1
11805,1
11806,4
11807,1
11808,3
11809,0
11810,1
11811,6
11812,0
11813,4
11814,0
11815,1
11816,1
11817,4
11818,3
11819,1
11820,9
11821,7
11822,0
11823,4
11824,1
11825,1
11826,1
11827,1
11828,0
11829,7
11830,1
11831,1
11832,1
11833,0
11834,1
11835,1
11836,9
11837,0
11838,3
11839,7
11840,1
11841,1
11842,7
11843,1
11844,3
11845,0
11846,0
11847,3
11848,1
11849,1
11850,1
11851,1
11852,3
11853,0
11854,1
11855,4
11856,1
11857,1
11858,1
11859,7
11860,0
11861,3
11862,1
11863,1
11864,1
11865,0
11866,3
11867,1
11868,0
11869,1
11870,1
11871,7
11872,6
11873,1
11874,1
11875,0
11876,1
11877,1
11878,1
11879,0
11880,0
11881,9
11882,1
11883,1
11884,0
11885,1
11886,0
11887,0
11888,1
11889,1
11890,1
11891,7
11892,0
11893,3
11894,7
11895,9
11896,1
11897,0
11898,0
11899,1
11900,4
11901,0
11902,4
11903,1
11904,1
11905,0
11906,0
11907,7
11908,1
11909,7
11910,1
11911,0
11912,1
11913,0
11914,1
11915,1
11916,3
11917,0
11918,1
11919,1
11920,1
11921,0
11922,7
11923,0
11924,3
11925,7
11926,4
11927,6
11928,7
11929,3
11930,1
11931,1
11932,1
11933,1
11934,7
11935,7
11936,6
11937,7
11938,1
11939,1
11940,4
11941,0
11942,1
11943,4
11944,1
11945,1
11946,1
11947,3
11948,1
11949,1
11950,1
11951,3
11952,4
11953,1
11954,0
11955,0
11956,1
11957,7
11958,1
11959,0
11960,0
11961,3
11962,3
11963,1
11964,0
11965,1
11966,4
11967,4
11968,0
11969,2
11970,0
11971,1
11972,1
11973,0
11974,1
11975,3
11976,4
11977,1
11978,1
11979,7
11980,7
11981,3
11982,6
11983,1
11984,0
11985,0
11986,1
11987,0
11988,0
11989,1
11990,1
11991,3
11992,9
11993,7
11994,0
11995,0
11996,0
11997,1
11998,1
11999,3
12000,0
12001,4
12002,1
12003,7
12004,1
12005,1
12006,1
12007,3
12008,7
12009,1
12010,3
12011,9
12012,0
12013,0
12014,1
12015,7
12016,1
12017,0
12018,0
12019,0
12020,0
12021,0
12022,3
12023,1
12024,0
12025,1
12026,1
12027,0
12028,1
12029,0
12030,1
12031,0
12032,0
12033,3
12034,1
12035,1
12036,0
12037,1
12038,0
12039,1
12040,7
12041,1
12042,0
12043,1
12044,1
12045,1
12046,7
12047,4
12048,3
12049,0
12050,4
12051,1
12052,1
12053,4
12054,1
12055,3
12056,0
12057,1
12058,7
12059,6
12060,0
12061,1
12062,1
12063,9
12064,4
12065,0
12066,7
12067,1
12068,0
12069,4
12070,3
12071,1
12072,1
12073,1
12074,0
12075,1
12076,0
12077,4
12078,3
12079,1
12080,3
12081,7
12082,0
12083,4
12084,9
12085,1
12086,1
12087,0
12088,1
12089,3
12090,1
12091,1
12092,7
12093,0
12094,7
12095,0
12096,3
12097,1
12098,0
12099,6
12100,4
12101,3
12102,7
12103,1
12104,1
12105,9
12106,4
12107,4
12108,7
12109,7
12110,1
12111,1
12112,6
12113,0
12114,9
12115,1
12116,0
12117,4
12118,3
12119,0
12120,1
12121,0
12122,1
12123,7
12124,0
12125,1
12126,4
12127,1
12128,1
12129,2
12130,1
12131,1
12132,1
12133,0
12134,2
12135,0
12136,6
12137,1
12138,7
12139,1
12140,1
12141,3
12142,1
12143,1
12144,1
12145,0
12146,3
12147,1
12148,1
12149,1
12150,6
12151,4
12152,1
12153,1
12154,0
12155,6
12156,6
12157,3
12158,4
12159,0
12160,1
12161,1
12162,1
12163,3
12164,3
12165,3
12166,7
12167,7
12168,1
12169,0
12170,3
12171,1
12172,7
12173,3
12174,4
12175,1
12176,4
12177,2
12178,3
12179,3
12180,7
12181,3
12182,3
12183,1
12184,3
12185,0
12186,6
12187,1
12188,4
12189,1
12190,0
12191,1
12192,7
12193,0
12194,1
12195,1
12196,3
12197,1
12198,0
12199,7
12200,1
12201,1
12202,4
12203,1
12204,1
12205,3
12206,1
12207,1
12208,1
12209,1
12210,4
12211,1
12212,0
12213,1
12214,0
12215,7
12216,1
12217,7
12218,1
12219,3
12220,1
12221,7
12222,1
12223,1
12224,7
12225,3
12226,1
12227,4
12228,3
12229,0
12230,1
12231,0
12232,1
12233,0
12234,7
12235,7
12236,0
12237,3
12238,4
12239,7
12240,1
12241,3
12242,4
12243,4
12244,1
12245,1
12246,1
12247,4
12248,0
12249,0
12250,1
12251,1
12252,0
12253,0
12254,9
12255,2
12256,3
12257,0
12258,1
12259,6
12260,1
12261,1
12262,1
12263,1
12264,3
12265,1
12266,1
12267,7
12268,1
12269,0
12270,1
12271,1
12272,9
12273,1
12274,7
12275,7
12276,7
12277,1
12278,0
12279,0
12280,0
12281,1
12282,1
12283,3
12284,1
12285,1
12286,0
12287,7
12288,4
12289,6
12290,1
12291,4
12292,0
12293,3
12294,1
12295,7
12296,1
12297,1
12298,1
12299,7
12300,1
12301,4
12302,3
12303,3
12304,3
12305,1
12306,1
12307,0
12308,1
12309,9
12310,3
12311,1
12312,4
12313,0
12314,1
12315,1
12316,0
12317,0
12318,4
12319,0
12320,1
12321,1
12322,0
12323,4
12324,1
12325,1
12326,7
12327,1
12328,1
12329,1
12330,1
12331,0
12332,0
12333,1
12334,7
12335,7
12336,3
12337,1
12338,4
12339,6
12340,0
12341,4
12342,0
12343,1
12344,0
12345,0
12346,1
12347,6
12348,0
12349,3
12350,1
12351,0
12352,0
12353,3
12354,7
12355,7
12356,6
12357,1
12358,7
12359,4
12360,6
12361,1
12362,0
12363,0
12364,4
12365,3
12366,0
12367,3
12368,9
12369,0
12370,0
12371,9
12372,3
12373,1
12374,1
12375,3
12376,0
12377,1
12378,0
12379,1
12380,0
12381,1
12382,2
12383,0
12384,7
12385,3
12386,4
12387,1
12388,7
12389,1
12390,7
12391,1
12392,0
12393,1
12394,7
12395,2
12396,1
12397,0
12398,0
12399,7
12400,1
12401,3
12402,1
12403,1
12404,1
12405,1
12406,4
12407,1
12408,3
12409,0
12410,0
12411,4
12412,6
12413,6
12414,0
12415,1
12416,0
12417,1
12418,0
12419,1
12420,1
12421,3
12422,0
12423,4
12424,1
12425,1
12426,3
12427,0
12428,0
12429,4
12430,1
12431,0
12432,0
12433,3
12434,1
12435,1
12436,3
12437,0
12438,1
12439,1
12440,3
12441,7
12442,1
12443,4
12444,0
12445,3
12446,3
12447,1
12448,0
12449,9
12450,1
12451,7
12452,6
12453,3
12454,0
12455,0
12456,4
12457,3
12458,9
12459,1
12460,1
12461,4
12462,1
12463,0
12464,1
12465,1
12466,1
12467,0
12468,1
12469,1
12470,0
12471,9
12472,1
12473,1
12474,3
12475,1
12476,4
12477,1
12478,3
12479,0
12480,6
12481,4
12482,3
12483,1
12484,0
12485,1
12486,1
12487,4
12488,7
12489,1
12490,1
12491,1
12492,0
12493,3
12494,1
12495,1
12496,1
12497,7
12498,3
12499,1
12500,1
12501,1
12502,1
12503,1
12504,7
12505,4
12506,1
12507,3
12508,3
12509,1
12510,0
12511,2
12512,1
12513,0
12514,3
12515,4
12516,3
12517,6
12518,7
12519,0
12520,3
12521,9
12522,0
12523,4
12524,7
12525,4
12526,1
12527,0
12528,3
12529,1
12530,3
12531,1
12532,2
12533,7
12534,2
12535,0
12536,1
12537,1
12538,0
12539,1
12540,1
12541,3
12542,1
12543,0
12544,1
12545,1
12546,1
12547,1
12548,1
12549,4
12550,0
12551,7
12552,1
12553,1
12554,3
12555,6
12556,0
12557,2
12558,3
12559,0
12560,1
12561,1
12562,1
12563,0
12564,4
12565,1
12566,0
12567,0
12568,1
12569,1
12570,7
12571,1
12572,0
12573,1
12574,0
12575,0
12576,1
12577,1
12578,1
12579,0
12580,1
12581,1
12582,1
12583,7
12584,4
12585,4
12586,9
12587,7
12588,0
12589,1
12590,1
12591,0
12592,7
12593,1
12594,4
12595,0
12596,1
12597,3
12598,1
12599,1
12600,1
12601,1
12602,7
12603,6
12604,1
12605,1
12606,1
12607,0
12608,1
12609,1
12610,1
12611,1
12612,0
12613,0
12614,3
12615,7
12616,7
12617,1
12618,4
12619,3
12620,3
12621,6
12622,0
12623,0
12624,1
12625,3
12626,0
12627,1
12628,1
12629,1
12630,7
12631,1
12632,1
12633,1
12634,0
12635,4
12636,0
12637,4
12638,3
12639,0
12640,0
12641,1
12642,1
12643,0
12644,1
12645,0
12646,6
12647,1
12648,6
12649,7
12650,1
12651,1
12652,1
12653,1
12654,0
12655,7
12656,0
12657,3
12658,4
12659,1
12660,3
12661,1
12662,3
12663,0
12664,1
12665,0
12666,0
12667,0
12668,1
12669,1
12670,1
12671,4
12672,4
12673,1
12674,6
12675,0
12676,3
12677,9
12678,1
12679,3
12680,3
12681,1
12682,7
12683,1
12684,7
12685,4
12686,6
12687,1
12688,0
12689,0
12690,1
12691,9
12692,3
12693,1
12694,4
12695,3
12696,1
12697,1
12698,1
12699,1
12700,7
12701,4
12702,1
12703,0
12704,1
12705,0
12706,0
12707,1
12708,1
12709,0
12710,3
12711,4
12712,1
12713,4
12714,4
12715,3
12716,1
12717,3
12718,7
12719,7
12720,4
12721,3
12722,1
12723,4
12724,1
12725,1
12726,1
12727,4
12728,1
12729,7
12730,0
12731,1
12732,0
12733,1
12734,0
12735,1
12736,1
12737,1
12738,0
12739,1
12740,0
12741,3
12742,3
12743,3
12744,1
12745,3
12746,0
12747,1
12748,1
12749,1
12750,3
12751,4
12752,0
12753,9
12754,6
12755,3
12756,1
12757,7
12758,0
12759,3
12760,0
12761,1
12762,0
12763,1
12764,3
12765,3
12766,7
12767,1
12768,0
12769,7
12770,1
12771,0
12772,4
12773,7
12774,1
12775,1
12776,1
12777,0
12778,3
12779,9
12780,3
12781,3
12782,1
12783,1
12784,7
12785,0
12786,1
12787,3
12788,7
12789,1
12790,1
12791,1
12792,1
12793,1
12794,0
12795,0
12796,1
12797,1
12798,0
12799,0
12800,7
12801,0
12802,4
12803,3
12804,7
12805,1
12806,0
12807,0
12808,1
12809,1
12810,1
12811,4
12812,0
12813,3
12814,7
12815,1
12816,0
12817,0
12818,1
12819,1
12820,1
12821,1
12822,1
12823,0
12824,1
12825,4
12826,0
12827,1
12828,1
12829,1
12830,0
12831,4
12832,4
12833,1
12834,3
12835,1
12836,0
12837,3
12838,4
12839,1
12840,3
12841,1
12842,0
12843,1
12844,1
12845,0
12846,1
12847,3
12848,7
12849,0
12850,0
12851,7
12852,6
12853,7
12854,7
12855,9
12856,0
12857,6
12858,1
12859,1
12860,1
12861,1
12862,3
12863,7
12864,4
12865,0
12866,1
12867,1
12868,4
12869,1
12870,2
12871,1
12872,1
12873,1
12874,1
12875,9
12876,1
12877,1
12878,6
12879,1
12880,1
12881,0
12882,0
12883,0
12884,4
12885,6
12886,3
12887,1
12888,3
12889,1
12890,3
12891,1
12892,0
12893,1
12894,0
12895,6
12896,0
12897,3
12898,7
12899,1
12900,3
12901,6
12902,6
12903,7
12904,1
12905,1
12906,0
12907,0
12908,0
12909,0
12910,7
12911,1
12912,0
12913,3
12914,1
12915,9
12916,1
12917,1
12918,6
12919,0
12920,0
12921,7
12922,1
12923,3
12924,0
12925,1
12926,0
12927,0
12928,4
12929,1
12930,7
12931,1
12932,0
12933,1
12934,7
12935,1
12936,1
12937,1
12938,0
12939,4
12940,7
12941,0
12942,6
12943,1
12944,1
12945,1
12946,3
12947,1
12948,7
12949,3
12950,6
12951,7
12952,6
12953,1
12954,3
12955,1
12956,0
12957,6
12958,0
12959,6
12960,1
12961,0
12962,3
12963,3
12964,0
12965,3
12966,1
12967,0
12968,1
12969,4
12970,1
12971,7
12972,1
12973,3
12974,0
12975,1
12976,2
12977,1
12978,0
12979,7
12980,4
12981,4
12982,0
12983,1
12984,0
12985,3
12986,1
12987,4
12988,1
12989,1
12990,1
12991,1
12992,0
12993,7
12994,4
12995,3
12996,0
12997,3
12998,7
12999,0
13000,1
13001,6
13002,1
13003,1
13004,1
13005,9
13006,0
13007,4
13008,0
13009,4
13010,1
13011,1
13012,3
13013,1
13014,4
13015,6
13016,0
13017,0
13018,0
13019,0
13020,1
13021,4
13022,1
13023,1
13024,0
13025,0
13026,1
13027,7
13028,1
13029,1
13030,4
13031,0
13032,1
13033,1
13034,3
13035,1
13036,0
13037,1
13038,1
13039,0
13040,3
13041,4
13042,3
13043,4
13044,1
13045,0
13046,0
13047,0
13048,1
13049,0
13050,3
13051,7
13052,6
13053,3
13054,7
13055,6
13056,1
